# object_id timestamp latitude longitude altitude heading speed
WWW023,2004-12-07 15:42:40,-75.3067,41.2614,16700,182,358,2
NNN014,2004-12-07 15:42:56,-74.6622,41.8264,17400,127,358,2
KKK011,2004-12-07 15:43:18,-82.1267,27.3006,15500,180,192,17
SSS019,2004-12-07 15:43:30,-106.847,40.5353,33000,216,178,0
WWW023,2004-12-07 15:43:40,-75.3061,41.3156,16700,189,0,0
NNN014,2004-12-07 15:43:54,-74.6625,41.8764,17400,181,0,-1
KKK011,2004-12-07 15:44:18,-82.155,27.2536,15500,186,209,-12
NNN014,2004-12-07 15:44:28,-74.6631,41.8992,17500,140,359,1
SSS019,2004-12-07 15:44:32,-106.844,40.4219,33000,384,178,0
WWW023,2004-12-07 15:44:40,-75.3056,41.3658,16700,175,0,-6
KKK011,2004-12-07 15:45:18,-82.1714,27.2028,15500,185,197,30
NNN014,2004-12-07 15:45:28,-74.6622,41.9492,17500,175,0,-1
SSS019,2004-12-07 15:45:34,-106.841,40.3411,33000,273,178,1
WWW023,2004-12-07 15:45:40,-75.3136,41.4175,16800,182,354,-43
KKK011,2004-12-07 15:46:18,-82.2186,27.1636,15500,201,227,39
NNN014,2004-12-07 15:46:28,-74.6636,41.9889,17500,139,359,27
SSS019,2004-12-07 15:46:37,-106.84,40.2608,33000,267,179,-1
WWW023,2004-12-07 15:46:40,-75.3678,41.4517,16700,185,311,-7
KKK011,2004-12-07 15:47:18,-82.2836,27.1592,15500,203,266,39
NNN014,2004-12-07 15:47:28,-74.6369,42.0289,17500,156,26,135
SSS019,2004-12-07 15:47:39,-106.837,40.1761,33000,287,178,0
WWW023,2004-12-07 15:47:40,-75.4272,41.4814,16700,187,304,-6
KKK011,2004-12-07 15:48:18,-82.3342,27.1906,15500,192,305,39
WWW023,2004-12-07 15:48:40,-75.4922,41.5067,16700,192,298,3
SSS019,2004-12-07 15:48:41,-106.835,40.0961,33000,271,178,1
NNN014,2004-12-07 15:48:55,-74.6092,41.9656,17400,160,161,18
KKK011,2004-12-07 15:49:18,-82.3506,27.24,15500,180,344,28
SSS019,2004-12-07 15:49:43,-106.834,40.0056,33000,306,179,-1
NNN014,2004-12-07 15:49:56,-74.6083,41.9031,17500,215,179,3
WWW023,2004-12-07 15:50:08,-75.5883,41.5486,16700,198,301,1
KKK011,2004-12-07 15:50:18,-82.3386,27.2864,15500,166,12,36
NNN014,2004-12-07 15:50:28,-74.6092,41.8753,17500,182,182,-1
WWW023,2004-12-07 15:50:40,-75.6169,41.5617,16700,164,302,1
SSS019,2004-12-07 15:50:45,-106.831,39.9328,33000,246,178,1
KKK011,2004-12-07 15:51:18,-82.3003,27.3169,15500,160,48,31
NNN014,2004-12-07 15:51:28,-74.61,41.8128,17500,218,181,-3
SSS019,2004-12-07 15:51:47,-106.829,39.8342,33000,334,179,-1
WWW023,2004-12-07 15:52:07,-75.7119,41.6061,16700,202,303,2
KKK011,2004-12-07 15:52:18,-82.2469,27.3253,15500,168,79,34
NNN014,2004-12-07 15:52:28,-74.6081,41.7586,17500,189,178,3
SSS019,2004-12-07 15:53:01,-106.827,39.7522,33000,232,178,-2
WWW023,2004-12-07 15:53:08,-75.7725,41.6369,16700,188,305,-1
KKK011,2004-12-07 15:53:18,-82.2019,27.3083,15500,152,113,64
NNN014,2004-12-07 15:53:28,-74.6086,41.6961,17500,218,181,0
SSS019,2004-12-07 15:54:03,-106.819,39.6525,33000,338,176,42
WWW023,2004-12-07 15:54:06,-75.8272,41.6636,16700,176,304,-5
KKK011,2004-12-07 15:54:18,-82.1997,27.2603,15500,168,177,28
NNN014,2004-12-07 15:54:28,-74.6097,41.6439,17500,182,181,0
SSS019,2004-12-07 15:55:05,-106.869,39.6019,33000,215,218,21
WWW023,2004-12-07 15:55:06,-75.8931,41.69,16800,195,299,0
KKK011,2004-12-07 15:55:18,-82.2253,27.2114,15500,188,205,15
NNN014,2004-12-07 15:55:28,-74.6103,41.5792,17400,226,181,-2
SSS019,2004-12-07 15:56:07,-106.988,39.5456,33000,364,239,1
NNN014,2004-12-07 15:56:08,-74.61,41.5469,17300,169,179,2
WWW023,2004-12-07 15:56:08,-75.9619,41.7183,16700,198,299,7
KKK011,2004-12-07 15:56:18,-82.2675,27.1658,15500,206,220,38
WWW023,2004-12-07 15:57:08,-76.02,41.7492,16700,186,306,21
SSS019,2004-12-07 15:57:09,-107.078,39.505,33000,272,240,0
KKK011,2004-12-07 15:57:18,-82.33,27.1531,15500,199,258,41
NNN014,2004-12-07 15:57:28,-74.6117,41.4606,17400,226,181,0
WWW023,2004-12-07 15:58:06,-76.0594,41.7931,16700,191,327,34
KKK011,2004-12-07 15:58:18,-82.3872,27.1803,15500,202,299,36
SSS019,2004-12-07 15:58:23,-107.183,39.4581,33000,265,240,0
NNN014,2004-12-07 15:58:28,-74.6128,41.4083,17500,183,181,-4
NNN014,2004-12-07 15:59:07,-74.6106,41.3658,17400,229,177,4
WWW023,2004-12-07 15:59:07,-76.0581,41.8431,16700,172,1,-2
KKK011,2004-12-07 15:59:18,-82.4131,27.2294,15500,189,335,41
SSS019,2004-12-07 15:59:26,-107.304,39.4039,33000,360,240,1
WWW023,2004-12-07 16:00:08,-76.0594,41.8972,16700,186,359,0
KKK011,2004-12-07 16:00:18,-82.3986,27.2736,15500,161,16,56
SSS019,2004-12-07 16:00:28,-107.394,39.3639,33000,271,241,-2
NNN014,2004-12-07 16:00:28,-74.6117,41.2936,17500,187,181,0
NNN014,2004-12-07 16:01:08,-74.6125,41.2511,17400,223,181,-4
WWW023,2004-12-07 16:01:08,-76.0614,41.9553,16700,203,359,2
KKK011,2004-12-07 16:01:18,-82.3481,27.2881,15500,165,72,23
SSS019,2004-12-07 16:01:42,-107.514,39.3078,33000,307,239,72
NNN014,2004-12-07 16:02:08,-74.6094,41.1992,17500,181,177,7
WWW023,2004-12-07 16:02:08,-76.06,42.0075,16700,182,1,-1
KKK011,2004-12-07 16:02:18,-82.2964,27.2839,15500,161,95,44
SSS019,2004-12-07 16:02:45,-107.571,39.345,33000,192,311,36
WWW023,2004-12-07 16:03:06,-76.0611,42.0553,16700,173,0,-76
KKK011,2004-12-07 16:03:18,-82.2619,27.2475,15500,166,139,62
NNN014,2004-12-07 16:03:28,-74.6167,41.1122,17400,228,184,-43
SSS019,2004-12-07 16:03:48,-107.596,39.4233,33000,268,347,5
WWW023,2004-12-07 16:04:08,-76.1261,42.0669,16700,168,284,-93
KKK011,2004-12-07 16:04:18,-82.2831,27.1967,15500,189,201,67
NNN014,2004-12-07 16:04:28,-74.5825,41.0794,17400,146,141,-119
SSS019,2004-12-07 16:04:49,-107.609,39.4922,33000,239,352,15
WWW023,2004-12-07 16:05:08,-76.1428,41.9975,16700,246,191,68
KKK011,2004-12-07 16:05:18,-82.3458,27.1944,15500,195,268,60
NNN014,2004-12-07 16:05:28,-74.5589,41.1217,17400,160,22,-28
SSS019,2004-12-07 16:05:51,-107.595,39.57,33000,266,7,2
NNN014,2004-12-07 16:06:05,-74.5622,41.1444,17400,129,354,10
WWW023,2004-12-07 16:06:05,-76.2008,41.9886,16700,162,259,113
KKK011,2004-12-07 16:06:18,-82.3758,27.2369,15500,175,328,55
SSS019,2004-12-07 16:06:53,-107.58,39.6372,33000,231,9,-11
NNN014,2004-12-07 16:07:07,-74.5569,41.1947,17500,170,4,-6
KKK011,2004-12-07 16:07:18,-82.3547,27.2794,15500,162,23,56
SSS019,2004-12-07 16:07:55,-107.584,39.7183,33000,275,358,2
NNN014,2004-12-07 16:08:07,-74.5589,41.2342,17400,138,358,2
WWW023,2004-12-07 16:08:07,-76.1767,42.0689,15400,141,12,96
KKK011,2004-12-07 16:08:18,-82.3058,27.2875,15500,154,79,53
SSS019,2004-12-07 16:08:57,-107.585,39.7894,33000,240,0,-2
NNN014,2004-12-07 16:09:08,-74.5589,41.2819,17400,164,0,0
WWW023,2004-12-07 16:09:08,-76.1139,42.0531,13700,169,108,42
KKK011,2004-12-07 16:09:18,-82.2672,27.2558,15500,163,132,93
SSS019,2004-12-07 16:09:58,-107.588,39.8481,33000,202,358,1
NNN014,2004-12-07 16:10:06,-74.5586,41.3236,17400,151,0,1
SSS019,2004-12-07 16:11:01,-107.591,39.9419,33000,312,359,0
WWW023,2004-12-07 16:11:06,-76.0483,41.9664,10300,177,150,7
KKK011,2004-12-07 16:11:18,-82.3364,27.1925,15500,154,225,93
NNN014,2004-12-07 16:11:28,-74.5569,41.3906,17500,171,1,-5
SSS019,2004-12-07 16:12:03,-107.594,40.0253,33000,282,359,-1
WWW023,2004-12-07 16:12:06,-76.0256,41.9258,9200,153,157,-2
KKK011,2004-12-07 16:12:18,-82.3756,27.2308,15500,181,318,60
NNN014,2004-12-07 16:12:28,-74.5608,41.4281,17500,131,356,4
WWW023,2004-12-07 16:13:05,-76,,41.8831,8500,166,155,-4
KKK011,2004-12-07 16:13:18,-82.3592,27.2753,15500,163,18,56
NNN014,2004-12-07 16:13:28,-74.5597,41.4781,17500,175,0,1
SSS019,2004-12-07 16:13:29,-107.598,40.0956,33000,171,358,1
WWW023,2004-12-07 16:14:06,-75.9656,41.8367,7800,182,151,-2
SSS019,2004-12-07 16:14:07,-107.6,40.1786,33000,458,359,-1
KKK011,2004-12-07 16:14:18,-82.3106,27.2875,15500,157,74,51
NNN014,2004-12-07 16:14:28,-74.5583,41.5178,17400,139,1,0
NNN014,2004-12-07 16:15:07,-74.5575,41.5486,17400,165,1,58
WWW023,2004-12-07 16:15:07,-75.9256,41.7864,6900,201,149,-3
SSS019,2004-12-07 16:15:09,-107.603,40.2378,33000,200,358,1
KKK011,2004-12-07 16:15:18,-82.2672,27.26,15500,165,125,60
NNN014,2004-12-07 16:16:06,-74.5222,41.5644,17400,109,59,67
WWW023,2004-12-07 16:16:06,-75.8889,41.7444,6100,178,146,12
SSS019,2004-12-07 16:16:11,-107.606,40.3342,32500,326,359,0
KKK011,2004-12-07 16:16:18,-82.2719,27.2097,15500,176,185,64
WWW023,2004-12-07 16:17:06,-75.8661,41.7017,5200,160,158,1
KKK011,2004-12-07 16:17:18,-82.3317,27.1886,15500,200,249,67
SSS019,2004-12-07 16:17:25,-107.609,40.4136,32100,225,359,0
NNN014,2004-12-07 16:17:28,-74.4703,41.5361,17400,123,126,169
WWW023,2004-12-07 16:18:07,-75.8431,41.6547,4500,172,159,6
KKK011,2004-12-07 16:18:18,-82.3731,27.2267,15500,185,316,54
SSS019,2004-12-07 16:18:28,-107.613,40.5183,32000,349,359,-1
NNN014,2004-12-07 16:18:28,-74.5233,41.5539,16600,152,295,-47
NNN014,2004-12-07 16:19:07,-74.5761,41.5375,15700,230,248,9
WWW023,2004-12-07 16:19:07,-75.8256,41.6056,3600,177,165,-2
KKK011,2004-12-07 16:19:18,-82.3636,27.2708,15500,157,10,54
SSS019,2004-12-07 16:19:30,-107.617,40.5942,32000,257,358,2
NNN014,2004-12-07 16:20:08,-74.6447,41.525,15100,182,257,2
WWW023,2004-12-07 16:20:08,-75.8083,41.5625,3000,154,163,-2
KKK011,2004-12-07 16:20:18,-82.32,27.2892,15500,150,64,49
SSS019,2004-12-07 16:20:32,-107.619,40.6819,32000,297,0,-2
WWW023,2004-12-07 16:21:08,-75.7919,41.5256,3000,136,161,7
KKK011,2004-12-07 16:21:18,-82.275,27.2722,15500,152,113,57
SSS019,2004-12-07 16:21:34,-107.623,40.7611,32000,268,358,1
NNN014,2004-12-07 16:22:05,-74.7875,41.5036,12500,195,259,2
WWW023,2004-12-07 16:22:05,-75.78,41.4803,3500,170,168,4
KKK011,2004-12-07 16:22:18,-82.2656,27.2225,15500,176,170,60
NNN014,2004-12-07 16:23:07,-74.8617,41.4947,11200,190,261,5
WWW023,2004-12-07 16:23:07,-75.7711,41.4328,3300,162,172,-4
KKK011,2004-12-07 16:23:18,-82.3128,27.1872,15500,192,230,68
SSS019,2004-12-07 16:23:38,-107.63,40.9225,32000,273,359,0
NNN014,2004-12-07 16:24:08,-74.9333,41.4903,10200,185,266,-12
WWW023,2004-12-07 16:24:08,-75.7594,41.3894,2900,152,168,0
KKK011,2004-12-07 16:24:18,-82.3678,27.2122,15500,192,298,60
SSS019,2004-12-07 16:24:40,-107.633,40.9964,32000,250,359,0
NNN014,2004-12-07 16:25:08,-74.9908,41.4778,9300,157,254,-1
KKK011,2004-12-07 16:25:18,-82.37,27.2603,15500,168,358,52
SSS019,2004-12-07 16:25:42,-107.636,41.0811,32000,287,359,0
NNN014,2004-12-07 16:26:06,-75.0536,41.4631,8200,178,253,3
KKK011,2004-12-07 16:26:18,-82.3317,27.2886,15500,155,50,54
NNN014,2004-12-07 16:27:07,-75.1219,41.45,7400,181,256,-2
KKK011,2004-12-07 16:27:18,-82.2844,27.2781,15500,151,104,50
SSS019,2004-12-07 16:27:26,-107.638,41.1569,32000,153,359,-52
NNN014,2004-12-07 16:28:06,-75.1792,41.4375,7000,159,254,2
KKK011,2004-12-07 16:28:18,-82.2614,27.235,15500,167,154,63
SSS019,2004-12-07 16:28:48,-107.723,41.2036,33000,202,307,-129
NNN014,2004-12-07 16:29:06,-75.2447,41.4247,6600,177,256,6
KKK011,2004-12-07 16:29:18,-82.2967,27.1919,15500,186,217,64
SSS019,2004-12-07 16:29:50,-107.721,41.1358,33000,229,178,-1
NNN014,2004-12-07 16:30:06,-75.3025,41.4183,6200,153,262,-3
KKK011,2004-12-07 16:30:18,-82.3603,27.2022,15500,201,281,65
SSS019,2004-12-07 16:30:53,-107.717,41.0525,33000,277,177,1
NNN014,2004-12-07 16:31:07,-75.3708,41.4075,5800,180,259,-1
KKK011,2004-12-07 16:31:18,-82.3742,27.2494,15500,170,346,50
NNN014,2004-12-07 16:32:07,-75.4336,41.3967,5300,169,258,-8
KKK011,2004-12-07 16:32:18,-82.3456,27.2842,15500,150,36,54
SSS019,2004-12-07 16:32:57,-107.711,40.8911,33000,273,178,0
NNN014,2004-12-07 16:33:05,-75.4961,41.3794,4800,181,250,1
KKK011,2004-12-07 16:33:18,-82.2964,27.2839,15500,153,90,50
SSS019,2004-12-07 16:33:59,-107.708,40.8014,33000,304,178,-1
NNN014,2004-12-07 16:34:06,-75.5503,41.365,4100,148,251,4
KKK011,2004-12-07 16:34:18,-82.2644,27.2494,15500,156,140,61
SSS019,2004-12-07 16:35:01,-107.704,40.7283,33000,247,177,1
NNN014,2004-12-07 16:35:07,-75.6131,41.3519,3500,168,255,-18
KKK011,2004-12-07 16:35:18,-82.2856,27.1986,15500,189,201,67
SSS019,2004-12-07 16:36:07,-107.701,40.6389,33000,284,178,0
NNN014,2004-12-07 16:36:08,-75.6636,41.3269,2900,156,237,-17
KKK011,2004-12-07 16:36:18,-82.3483,27.1964,15500,195,268,64
SSS019,2004-12-07 16:37:05,-107.698,40.5617,33000,279,178,0
NNN014,2004-12-07 16:37:06,-75.6975,41.2964,2400,143,220,63
KKK011,2004-12-07 16:37:18,-82.3761,27.2411,15500,178,332,56
NNN014,2004-12-07 16:38:06,-75.7394,41.3031,1700,112,283,10
SSS019,2004-12-07 16:38:07,-107.695,40.4669,32000,321,178,0
KKK011,2004-12-07 16:38:18,-82.3522,27.2797,15500,154,28,51
NNN014,2004-12-07 16:39:07,-75.7733,41.3139,1400,95,293,0
SSS019,2004-12-07 16:39:09,-107.692,40.3828,32000,285,178,0
KKK011,2004-12-07 16:39:18,-82.3058,27.2875,15500,146,79,51
SSS019,2004-12-07 16:40:11,-107.688,40.2889,32000,318,178,-1
KKK011,2004-12-07 16:40:18,-82.2672,27.2578,15500,158,130,59
SSS019,2004-12-07 16:41:13,-107.684,40.2094,32000,269,177,1
KKK011,2004-12-07 16:41:18,-82.2764,27.2053,15500,186,189,66
KKK011,2004-12-07 16:42:18,-82.3364,27.1906,15500,193,255,63
KKK011,2004-12-07 16:43:18,-82.3756,27.2286,15500,180,318,57
KKK011,2004-12-07 16:44:18,-82.3614,27.2731,15500,161,15,52
SSS019,2004-12-07 16:44:19,-107.674,39.9478,32000,295,178,14
KKK011,2004-12-07 16:45:18,-82.3178,27.2892,15500,146,67,51
SSS019,2004-12-07 16:45:21,-107.694,39.8736,32000,256,192,111
KKK011,2004-12-07 16:46:18,-82.2747,27.2681,15500,153,118,54
SSS019,2004-12-07 16:46:23,-107.75,39.9008,32000,172,303,55
KKK011,2004-12-07 16:47:18,-82.2675,27.2161,15500,183,172,69
SSS019,2004-12-07 16:47:26,-107.755,39.9964,32000,319,358,1
KKK011,2004-12-07 16:48:18,-82.3222,27.1889,15500,195,241,63
SSS019,2004-12-07 16:48:28,-107.758,40.0683,32000,243,359,-1
KKK011,2004-12-07 16:49:18,-82.3728,27.2183,15500,188,304,63
SSS019,2004-12-07 16:49:30,-107.762,40.1528,32000,286,358,1
KKK011,2004-12-07 16:50:18,-82.3656,27.2667,15500,170,7,51
SSS019,2004-12-07 16:50:32,-107.764,40.2267,32000,250,359,-1
KKK011,2004-12-07 16:51:18,-82.3247,27.2889,15500,149,58,53
SSS019,2004-12-07 16:51:34,-107.768,40.3117,32000,288,358,2
KKK011,2004-12-07 16:52:18,-82.2819,27.2739,15500,143,111,23
SSS019,2004-12-07 16:52:36,-107.769,40.3856,32000,250,0,-3
KKK011,2004-12-07 16:53:18,-82.243,27.24,15500,169,134,-2
SSS019,2004-12-07 16:53:38,-107.775,40.4722,32000,293,357,2
KKK011,2004-12-07 16:54:18,-82.2042,27.2081,15500,164,132,4
SSS019,2004-12-07 16:54:40,-107.777,40.5464,32000,251,359,-1
KKK011,2004-12-07 16:55:18,-82.1675,27.1739,15500,165,136,45
SSS019,2004-12-07 16:55:42,-107.781,40.6331,32000,293,358,1
KKK011,2004-12-07 16:56:18,-82.1678,27.1278,15500,161,181,71
SSS019,2004-12-07 16:56:44,-107.784,40.7078,32000,253,359,0
KKK011,2004-12-07 16:57:18,-82.23,27.1089,15500,204,252,-32
SSS019,2004-12-07 16:57:46,-107.787,40.7733,32000,222,359,0
KKK011,2004-12-07 16:58:18,-82.27,27.0656,15500,196,220,46
SSS019,2004-12-07 16:58:48,-107.791,40.8728,32000,337,359,0
KKK011,2004-12-07 16:59:18,-82.3256,27.0614,15500,173,266,50
SSS019,2004-12-07 16:59:50,-107.794,40.9619,32000,302,359,-1
KKK011,2004-12-07 17:00:18,-82.3694,27.1017,15500,196,316,7
SSS019,2004-12-07 17:00:52,-107.799,41.0364,32000,252,358,2
KKK011,2004-12-07 17:01:18,-82.4042,27.1419,15500,177,323,39
SSS019,2004-12-07 17:01:55,-107.8,41.1236,32000,290,0,-3
KKK011,2004-12-07 17:02:18,-82.4019,27.1922,15500,176,2,-2
SSS019,2004-12-07 17:02:57,-107.806,41.2,32000,259,357,-25
KKK011,2004-12-07 17:03:18,-82.4019,27.2403,15500,168,0,0
SSS019,2004-12-07 17:03:59,-107.857,41.27,32000,270,332,-129
KKK011,2004-12-07 17:04:18,-82.4019,27.2922,15500,181,0,2
SSS019,2004-12-07 17:05:01,-107.886,41.2164,32100,196,203,-25
KKK011,2004-12-07 17:05:18,-82.3997,27.3425,15500,176,2,58
SSS019,2004-12-07 17:06:03,-107.884,41.1431,32000,248,178,-1
KKK011,2004-12-07 17:06:18,-82.3586,27.3628,15500,146,60,29
SSS019,2004-12-07 17:07:05,-107.879,41.0553,32000,297,177,1
KKK011,2004-12-07 17:07:18,-82.3072,27.3628,15500,159,89,1
SSS019,2004-12-07 17:08:07,-107.877,40.9797,32000,256,178,-1
KKK011,2004-12-07 17:08:18,-82.2558,27.3625,15500,159,90,-1
SSS019,2004-12-07 17:09:09,-107.871,40.8908,32000,301,177,1
KKK011,2004-12-07 17:09:18,-82.2044,27.3625,15500,159,89,26
KKK011,2004-12-07 17:11:19,-82.1281,27.3297,15400,130,115,82
SSS019,2004-12-07 17:12:15,-107.862,40.6503,32000,271,178,-1
KKK011,2004-12-07 17:12:18,-82.1486,27.2664,14200,234,197,19
SSS019,2004-12-07 17:13:17,-107.857,40.5597,32000,307,177,1
KKK011,2004-12-07 17:13:18,-82.195,27.2083,13000,249,216,70
KKK011,2004-12-07 17:14:18,-82.2775,27.2281,11800,266,286,42
SSS019,2004-12-07 17:14:19,-107.854,40.4825,32000,261,178,0
